# JMH version: 1.37
# VM version: JDK 21.0.5, OpenJDK 64-Bit Server VM, 21.0.5+11-LTS
# VM invoker: /home/rafael/.sdkman/candidates/java/21.0.5-amzn/bin/java
# VM options: <none>
# Blackhole mode: compiler (auto-detected, use -Djmh.blackhole.autoDetect=false to disable)
# Warmup: 10 iterations, 1 s each
# Measurement: 100 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: org.sample.ECDSABenchmark.benchmarkKeyGeneration

# Run progress: 0.00% complete, ETA 02:45:00
# Fork: 1 of 5
# Warmup Iteration   1: 134671.869 ns/op
# Warmup Iteration   2: 74628.451 ns/op
# Warmup Iteration   3: 59428.001 ns/op
# Warmup Iteration   4: 63360.924 ns/op
# Warmup Iteration   5: 61486.580 ns/op
# Warmup Iteration   6: 64780.108 ns/op
# Warmup Iteration   7: 57246.800 ns/op
# Warmup Iteration   8: 58081.752 ns/op
# Warmup Iteration   9: 57657.816 ns/op
# Warmup Iteration  10: 60837.091 ns/op
Iteration   6: 277330.734 ns/op
Iteration   7: 268457.360 ns/op
Iteration   8: 269830.835 ns/op
Iteration   9: 274113.560 ns/op
Iteration  10: 274253.058 ns/op
Iteration  11: 283051.220 ns/op
Iteration  12: 294955.798 ns/op
Iteration  13: 286618.682 ns/op
Iteration  14: 298946.851 ns/op
Iteration  15: 279379.805 ns/op
Iteration  16: 275724.773 ns/op
Iteration  17: 282606.475 ns/op
Iteration  18: 277438.675 ns/op
Iteration  19: 278176.046 ns/op
Iteration  20: 303412.444 ns/op
Iteration  21: 280895.966 ns/op
Iteration  22: 283925.739 ns/op
Iteration  23: 295885.101 ns/op
Iteration  24: 275227.449 ns/op
Iteration  25: 276564.233 ns/op
Iteration  26: 276893.017 ns/op
Iteration  27: 277768.922 ns/op
Iteration  28: 279311.026 ns/op
Iteration  29: 267683.426 ns/op
Iteration  30: 265721.666 ns/op
Iteration  31: 273646.305 ns/op
Iteration  32: 272078.721 ns/op
Iteration  33: 274104.009 ns/op
Iteration  34: 272576.488 ns/op
Iteration  35: 266986.821 ns/op
Iteration  36: 271080.049 ns/op
Iteration  37: 272023.671 ns/op
Iteration  38: 273613.750 ns/op
Iteration  39: 273174.119 ns/op
Iteration  40: 275109.150 ns/op
Iteration  41: 271383.215 ns/op
Iteration  42: 270057.951 ns/op
Iteration  43: 269713.241 ns/op
Iteration  44: 265400.617 ns/op
Iteration  45: 268560.629 ns/op
Iteration  46: 270674.359 ns/op
Iteration  47: 267611.821 ns/op
Iteration  48: 291386.672 ns/op
Iteration  49: 272122.261 ns/op
Iteration  50: 266934.593 ns/op
Iteration  51: 269180.128 ns/op
Iteration  52: 266023.700 ns/op
Iteration  53: 269676.791 ns/op
Iteration  54: 271474.744 ns/op
Iteration  55: 264569.763 ns/op
Iteration  56: 271798.297 ns/op
Iteration  57: 288336.226 ns/op
Iteration  58: 273317.306 ns/op
Iteration  59: 278708.162 ns/op
Iteration  60: 277067.416 ns/op
Iteration  61: 271115.063 ns/op
Iteration  62: 271509.112 ns/op
Iteration  63: 275554.473 ns/op
Iteration  64: 271438.365 ns/op
Iteration  65: 270994.110 ns/op
Iteration  66: 268271.341 ns/op
Iteration  67: 270928.668 ns/op
Iteration  68: 275092.124 ns/op
Iteration  69: 278038.690 ns/op
Iteration  70: 279476.797 ns/op
Iteration  71: 281077.704 ns/op
Iteration  72: 276560.606 ns/op
Iteration  73: 266132.461 ns/op
Iteration  74: 272744.798 ns/op
Iteration  75: 269769.150 ns/op
Iteration  76: 267181.564 ns/op
Iteration  77: 276434.562 ns/op
Iteration  78: 269446.071 ns/op
Iteration  79: 270547.053 ns/op
Iteration  80: 275309.941 ns/op
Iteration  81: 271463.813 ns/op
Iteration  82: 276129.468 ns/op
Iteration  83: 270811.957 ns/op
Iteration  84: 269901.078 ns/op
Iteration  85: 264049.224 ns/op
Iteration  86: 285122.823 ns/op
Iteration  87: 275854.466 ns/op
Iteration  88: 269210.189 ns/op
Iteration  89: 273646.452 ns/op
Iteration  90: 274251.519 ns/op
Iteration  91: 264217.121 ns/op
Iteration  92: 278056.343 ns/op
Iteration  93: 289396.415 ns/op
Iteration  94: 272833.515 ns/op
Iteration  95: 274552.750 ns/op
Iteration  96: 271279.677 ns/op
Iteration  97: 271832.817 ns/op
Iteration  98: 274257.562 ns/op
Iteration  99: 271045.112 ns/op
Iteration 100: 275290.485 ns/op

# Run progress: 6.67% complete, ETA 02:34:25
# Fork: 2 of 5
# Warmup Iteration   1: 366828.874 ns/op
# Warmup Iteration   2: 297120.557 ns/op
# Warmup Iteration   3: 281765.549 ns/op
# Warmup Iteration   4: 280428.312 ns/op
# Warmup Iteration   5: 276566.484 ns/op
# Warmup Iteration   6: 274537.452 ns/op
# Warmup Iteration   7: 281198.856 ns/op
# Warmup Iteration   8: 289476.174 ns/op
# Warmup Iteration   9: 277015.040 ns/op
# Warmup Iteration  10: 292144.523 ns/op
Iteration   1: 305389.772 ns/op
Iteration   2: 301815.098 ns/op
Iteration   3: 279022.522 ns/op
Iteration   4: 271470.182 ns/op
Iteration   5: 281623.799 ns/op
Iteration   6: 289137.097 ns/op
Iteration   7: 323084.789 ns/op
Iteration   8: 301549.514 ns/op
Iteration   9: 304735.699 ns/op
Iteration  10: 325830.256 ns/op
Iteration  11: 308538.488 ns/op
Iteration  12: 314703.064 ns/op
Iteration  13: 306474.542 ns/op
Iteration  14: 277719.590 ns/op
Iteration  15: 293040.651 ns/op
Iteration  16: 274892.840 ns/op
Iteration  17: 280346.928 ns/op
Iteration  18: 271723.339 ns/op
Iteration  19: 275366.171 ns/op
Iteration  20: 292213.466 ns/op
Iteration  21: 278559.091 ns/op
Iteration  22: 289401.884 ns/op
Iteration  23: 279264.069 ns/op
Iteration  24: 274597.375 ns/op
Iteration  25: 278531.248 ns/op
Iteration  26: 278556.206 ns/op
Iteration  27: 281006.414 ns/op
Iteration  28: 275741.252 ns/op
Iteration  29: 271438.803 ns/op
Iteration  30: 267953.658 ns/op
Iteration  31: 269364.142 ns/op
Iteration  32: 271316.580 ns/op
Iteration  33: 275625.169 ns/op
Iteration  34: 273194.615 ns/op
Iteration  35: 281032.196 ns/op
Iteration  36: 291925.881 ns/op
Iteration  37: 279705.188 ns/op
Iteration  38: 278222.346 ns/op
Iteration  39: 279719.098 ns/op
Iteration  40: 280574.500 ns/op
Iteration  41: 274359.069 ns/op
Iteration  42: 310392.531 ns/op
Iteration  43: 297854.496 ns/op
Iteration  44: 305505.910 ns/op
Iteration  45: 303594.356 ns/op
Iteration  46: 280536.673 ns/op
Iteration  47: 273405.988 ns/op
Iteration  48: 275121.030 ns/op
Iteration  49: 266366.012 ns/op
Iteration  50: 281548.899 ns/op
Iteration  51: 285332.422 ns/op
Iteration  52: 290660.020 ns/op
Iteration  53: 285064.077 ns/op
Iteration  54: 289978.586 ns/op
Iteration  55: 292429.844 ns/op
Iteration  56: 274726.662 ns/op
Iteration  57: 283079.175 ns/op
Iteration  58: 285006.216 ns/op
Iteration  59: 285572.620 ns/op
Iteration  60: 282393.257 ns/op
Iteration  61: 288506.512 ns/op
Iteration  62: 292580.390 ns/op
Iteration  63: 268999.696 ns/op
Iteration  64: 273504.691 ns/op
Iteration  65: 281144.594 ns/op
Iteration  66: 275944.196 ns/op
Iteration  67: 279630.405 ns/op
Iteration  68: 284906.838 ns/op
Iteration  69: 275610.451 ns/op
Iteration  70: 279336.473 ns/op
Iteration  71: 275119.853 ns/op
Iteration  72: 281974.624 ns/op
Iteration  73: 285566.396 ns/op
Iteration  74: 272113.491 ns/op
Iteration  75: 271268.229 ns/op
Iteration  76: 268778.939 ns/op
Iteration  77: 266887.688 ns/op
Iteration  78: 283403.847 ns/op
Iteration  79: 274969.809 ns/op
Iteration  80: 275523.320 ns/op
Iteration  81: 275440.355 ns/op
Iteration  82: 277566.430 ns/op
Iteration  83: 273637.289 ns/op
Iteration  84: 280294.256 ns/op
Iteration  85: 273261.786 ns/op
Iteration  86: 275829.307 ns/op
Iteration  87: 277532.893 ns/op
Iteration  88: 275213.086 ns/op
Iteration  89: 272037.289 ns/op
Iteration  90: 278209.672 ns/op
Iteration  91: 277465.206 ns/op
Iteration  92: 278285.934 ns/op
Iteration  93: 276209.476 ns/op
Iteration  94: 272912.957 ns/op
Iteration  95: 277481.630 ns/op
Iteration  96: 281061.541 ns/op
Iteration  97: 268809.754 ns/op
Iteration  98: 281177.830 ns/op
Iteration  99: 284016.312 ns/op
Iteration 100: 281713.203 ns/op

# Run progress: 7.78% complete, ETA 02:32:35
# Fork: 3 of 5
# Warmup Iteration   1: 372789.687 ns/op
# Warmup Iteration   2: 319083.410 ns/op
# Warmup Iteration   3: 288826.317 ns/op
# Warmup Iteration   4: 307851.627 ns/op
# Warmup Iteration   5: 277233.242 ns/op
# Warmup Iteration   6: 278819.035 ns/op
# Warmup Iteration   7: 276054.451 ns/op
# Warmup Iteration   8: 292255.117 ns/op
# Warmup Iteration   9: 276503.863 ns/op
# Warmup Iteration  10: 276979.375 ns/op
Iteration   1: 280178.776 ns/op
Iteration   2: 293531.122 ns/op
Iteration   3: 290558.108 ns/op
Iteration   4: 268157.251 ns/op
Iteration   5: 277021.388 ns/op
Iteration   6: 275072.662 ns/op
Iteration   7: 265852.604 ns/op
Iteration   8: 265641.438 ns/op
Iteration   9: 263317.150 ns/op
Iteration  10: 263196.751 ns/op
Iteration  11: 281745.958 ns/op
Iteration  12: 268348.161 ns/op
Iteration  13: 268087.615 ns/op
Iteration  14: 264901.308 ns/op
Iteration  15: 266405.340 ns/op
Iteration  16: 268298.918 ns/op
Iteration  17: 275342.781 ns/op
Iteration  18: 268142.383 ns/op
Iteration  19: 266874.813 ns/op
Iteration  20: 265473.292 ns/op
Iteration  21: 285995.256 ns/op
Iteration  22: 290222.953 ns/op
Iteration  23: 282639.196 ns/op
Iteration  24: 272932.363 ns/op
Iteration  25: 281499.393 ns/op
Iteration  26: 287783.595 ns/op
Iteration  27: 269418.137 ns/op
Iteration  28: 288749.292 ns/op
Iteration  29: 290514.486 ns/op
Iteration  30: 273244.756 ns/op
Iteration  31: 275755.414 ns/op
Iteration  32: 280211.017 ns/op
Iteration  33: 281851.682 ns/op
Iteration  34: 274329.684 ns/op
Iteration  35: 276367.081 ns/op
Iteration  36: 265652.208 ns/op
Iteration  37: 277484.978 ns/op
Iteration  38: 268388.025 ns/op
Iteration  39: 281132.541 ns/op
Iteration  40: 271396.251 ns/op
Iteration  41: 275934.940 ns/op
Iteration  42: 280624.825 ns/op
Iteration  43: 276981.657 ns/op
Iteration  44: 296259.228 ns/op
Iteration  45: 297558.095 ns/op
Iteration  46: 304542.763 ns/op
Iteration  47: 311261.045 ns/op
Iteration  48: 302867.007 ns/op
Iteration  49: 301208.094 ns/op
Iteration  50: 304893.895 ns/op
Iteration  51: 298936.852 ns/op
Iteration  52: 276928.172 ns/op
Iteration  53: 274631.704 ns/op
Iteration  54: 268560.170 ns/op
Iteration  55: 268608.310 ns/op
Iteration  56: 271700.957 ns/op
Iteration  57: 271519.524 ns/op
Iteration  58: 265492.979 ns/op
Iteration  59: 267664.156 ns/op
Iteration  60: 271176.109 ns/op
Iteration  61: 278889.653 ns/op
Iteration  62: 276422.252 ns/op
Iteration  63: 271418.179 ns/op
Iteration  64: 280159.768 ns/op
Iteration  65: 268864.288 ns/op
Iteration  66: 270579.444 ns/op
Iteration  67: 269773.619 ns/op
Iteration  68: 269242.537 ns/op
Iteration  69: 265344.723 ns/op
Iteration  70: 268672.208 ns/op
Iteration  71: 269607.654 ns/op
Iteration  72: 274756.135 ns/op
Iteration  73: 275889.927 ns/op
Iteration  74: 264805.470 ns/op
Iteration  75: 274858.130 ns/op
Iteration  76: 276726.329 ns/op
Iteration  77: 268736.721 ns/op
Iteration  78: 267914.394 ns/op
Iteration  79: 264045.293 ns/op
Iteration  80: 271228.838 ns/op
Iteration  81: 269460.086 ns/op
Iteration  82: 267799.500 ns/op
Iteration  83: 271943.347 ns/op
Iteration  84: 270324.478 ns/op
Iteration  85: 267123.247 ns/op
Iteration  86: 267352.767 ns/op
Iteration  87: 266912.975 ns/op
Iteration  88: 264091.786 ns/op
Iteration  89: 264635.033 ns/op
Iteration  90: 269294.740 ns/op
Iteration  91: 269723.262 ns/op
Iteration  92: 271974.545 ns/op
Iteration  93: 265472.923 ns/op
Iteration  94: 265874.320 ns/op
Iteration  95: 267923.436 ns/op
Iteration  96: 267872.031 ns/op
Iteration  97: 266941.386 ns/op
Iteration  98: 290736.198 ns/op
Iteration  99: 273195.584 ns/op
Iteration 100: 266380.507 ns/op

# Run progress: 8.89% complete, ETA 02:30:44
# Fork: 4 of 5
# Warmup Iteration   1: 375648.442 ns/op
# Warmup Iteration   2: 285670.121 ns/op
# Warmup Iteration   3: 281173.142 ns/op
# Warmup Iteration   4: 292614.065 ns/op
# Warmup Iteration   5: 285279.223 ns/op
# Warmup Iteration   6: 309067.075 ns/op
# Warmup Iteration   7: 270774.530 ns/op
# Warmup Iteration   8: 284194.095 ns/op
# Warmup Iteration   9: 269562.998 ns/op
# Warmup Iteration  10: 281517.936 ns/op
Iteration   1: 298742.911 ns/op
Iteration   2: 293976.077 ns/op
Iteration   3: 293000.904 ns/op
Iteration   4: 284055.957 ns/op
Iteration   5: 282423.702 ns/op
Iteration   6: 296749.214 ns/op
Iteration   7: 290195.444 ns/op
Iteration   8: 278909.969 ns/op
Iteration   9: 279870.403 ns/op
Iteration  10: 282139.708 ns/op
Iteration  11: 279819.702 ns/op
Iteration  12: 278901.882 ns/op
Iteration  13: 284373.727 ns/op
Iteration  14: 285686.642 ns/op
Iteration  15: 266249.399 ns/op
Iteration  16: 266754.432 ns/op
Iteration  17: 273602.343 ns/op
Iteration  18: 271994.251 ns/op
Iteration  19: 272696.323 ns/op
Iteration  20: 271724.215 ns/op
Iteration  21: 273297.142 ns/op
Iteration  22: 273981.480 ns/op
Iteration  23: 266462.906 ns/op
Iteration  24: 268608.625 ns/op
Iteration  25: 264028.195 ns/op
Iteration  26: 272394.434 ns/op
Iteration  27: 269261.714 ns/op
Iteration  28: 266271.262 ns/op
Iteration  29: 266541.648 ns/op
Iteration  30: 265277.166 ns/op
Iteration  31: 266919.095 ns/op
Iteration  32: 270061.154 ns/op
Iteration  33: 272505.988 ns/op
Iteration  34: 314080.707 ns/op
Iteration  35: 273371.442 ns/op
Iteration  36: 268077.475 ns/op
Iteration  37: 274825.841 ns/op
Iteration  38: 281118.196 ns/op
Iteration  39: 287645.719 ns/op
Iteration  40: 294020.013 ns/op
Iteration  41: 276622.861 ns/op
Iteration  42: 273311.664 ns/op
Iteration  43: 277248.170 ns/op
Iteration  44: 279139.940 ns/op
Iteration  45: 268711.715 ns/op
Iteration  46: 300163.390 ns/op
Iteration  47: 303473.334 ns/op
Iteration  48: 301119.461 ns/op
Iteration  49: 317483.302 ns/op
Iteration  50: 306060.408 ns/op
Iteration  51: 269921.532 ns/op
Iteration  52: 283306.672 ns/op
Iteration  53: 271378.137 ns/op
Iteration  54: 271250.640 ns/op
Iteration  55: 264997.696 ns/op
Iteration  56: 270013.210 ns/op
Iteration  57: 286470.273 ns/op
Iteration  58: 312738.637 ns/op
Iteration  59: 311209.105 ns/op
Iteration  60: 305558.873 ns/op
Iteration  61: 307513.323 ns/op
Iteration  62: 304901.284 ns/op
Iteration  63: 275184.448 ns/op
Iteration  64: 277345.873 ns/op
Iteration  65: 276042.587 ns/op
Iteration  66: 273748.783 ns/op
Iteration  67: 266810.987 ns/op
Iteration  68: 266023.338 ns/op
Iteration  69: 282576.262 ns/op
Iteration  70: 263182.067 ns/op
Iteration  71: 275255.226 ns/op
Iteration  72: 286405.466 ns/op
Iteration  73: 310396.846 ns/op
Iteration  74: 310638.795 ns/op
Iteration  75: 309837.839 ns/op
Iteration  76: 305666.391 ns/op
Iteration  77: 330819.353 ns/op
Iteration  78: 301406.459 ns/op
Iteration  79: 302520.841 ns/op
Iteration  80: 311119.559 ns/op
Iteration  81: 319192.104 ns/op
Iteration  82: 318755.023 ns/op
Iteration  83: 301449.985 ns/op
Iteration  84: 290541.960 ns/op
Iteration  85: 286303.022 ns/op
Iteration  86: 274439.997 ns/op
Iteration  87: 265871.710 ns/op
Iteration  88: 270286.395 ns/op
Iteration  89: 281299.018 ns/op
Iteration  90: 309087.866 ns/op
Iteration  91: 308780.764 ns/op
Iteration  92: 337805.740 ns/op
Iteration  93: 303556.291 ns/op
Iteration  94: 319118.257 ns/op
Iteration  95: 275136.062 ns/op
Iteration  96: 281082.948 ns/op
Iteration  97: 296955.670 ns/op
Iteration  98: 272875.728 ns/op
Iteration  99: 269741.646 ns/op
Iteration 100: 273311.574 ns/op

# Run progress: 10.00% complete, ETA 02:28:54
# Fork: 5 of 5
# Warmup Iteration   1: 390829.202 ns/op
# Warmup Iteration   2: 299325.187 ns/op
# Warmup Iteration   3: 300538.426 ns/op
# Warmup Iteration   4: 279261.836 ns/op
# Warmup Iteration   5: 293912.656 ns/op
# Warmup Iteration   6: 277416.841 ns/op
# Warmup Iteration   7: 273142.039 ns/op
# Warmup Iteration   8: 276107.441 ns/op
# Warmup Iteration   9: 286045.588 ns/op
# Warmup Iteration  10: 284571.805 ns/op
Iteration   1: 274399.452 ns/op
Iteration   2: 275873.029 ns/op
Iteration   3: 271133.316 ns/op
Iteration   4: 281472.505 ns/op
Iteration   5: 304192.120 ns/op
Iteration   6: 275904.938 ns/op
Iteration   7: 295452.952 ns/op
Iteration   8: 275980.623 ns/op
Iteration   9: 271043.428 ns/op
Iteration  10: 264507.909 ns/op
Iteration  11: 261727.374 ns/op
Iteration  12: 268447.901 ns/op
Iteration  13: 265111.904 ns/op
Iteration  14: 272794.669 ns/op
Iteration  15: 267779.929 ns/op
Iteration  16: 265657.386 ns/op
Iteration  17: 269319.769 ns/op
Iteration  18: 267443.770 ns/op
Iteration  19: 263887.697 ns/op
Iteration  20: 267136.479 ns/op
Iteration  21: 269833.131 ns/op
Iteration  22: 270287.396 ns/op
Iteration  23: 263462.138 ns/op
Iteration  24: 267179.506 ns/op
Iteration  25: 267617.209 ns/op
Iteration  26: 273413.141 ns/op
Iteration  27: 272154.357 ns/op
Iteration  28: 268982.964 ns/op
Iteration  29: 267889.781 ns/op
Iteration  30: 260661.163 ns/op
Iteration  31: 267501.046 ns/op
Iteration  32: 262716.330 ns/op
Iteration  33: 266405.560 ns/op
Iteration  34: 263717.444 ns/op
Iteration  35: 268635.044 ns/op
Iteration  36: 264320.620 ns/op
Iteration  37: 272585.425 ns/op
Iteration  38: 272198.194 ns/op
Iteration  39: 274876.899 ns/op
Iteration  40: 276165.160 ns/op
Iteration  41: 293048.797 ns/op
Iteration  42: 274051.985 ns/op
Iteration  43: 272773.541 ns/op
Iteration  44: 276139.919 ns/op
Iteration  45: 288830.241 ns/op
Iteration  46: 273525.872 ns/op
Iteration  47: 285634.151 ns/op
Iteration  48: 282167.794 ns/op
Iteration  49: 280814.688 ns/op
Iteration  50: 295130.163 ns/op
Iteration  51: 273393.490 ns/op
Iteration  52: 294971.033 ns/op
Iteration  53: 280366.742 ns/op
Iteration  54: 293394.848 ns/op
Iteration  55: 283174.649 ns/op
Iteration  56: 282178.121 ns/op
Iteration  57: 294027.510 ns/op
Iteration  58: 274885.453 ns/op
Iteration  59: 290298.586 ns/op
Iteration  60: 276226.898 ns/op
Iteration  61: 278325.725 ns/op
Iteration  62: 275209.171 ns/op
Iteration  63: 280123.792 ns/op
Iteration  64: 288269.934 ns/op
Iteration  65: 291981.259 ns/op
Iteration  66: 295015.596 ns/op
Iteration  67: 302404.329 ns/op
Iteration  68: 319630.526 ns/op
Iteration  69: 308013.015 ns/op
Iteration  70: 299988.438 ns/op
Iteration  71: 303066.995 ns/op
Iteration  72: 289320.042 ns/op
Iteration  73: 285676.457 ns/op
Iteration  74: 305893.160 ns/op
Iteration  75: 350868.023 ns/op
Iteration  76: 339274.619 ns/op
Iteration  77: 334707.135 ns/op
Iteration  78: 314366.773 ns/op
Iteration  79: 321992.051 ns/op
Iteration  80: 322846.505 ns/op
Iteration  81: 296309.124 ns/op
Iteration  82: 270905.735 ns/op
Iteration  83: 269361.073 ns/op
Iteration  84: 271041.141 ns/op
Iteration  85: 284816.721 ns/op
Iteration  86: 276945.843 ns/op
Iteration  87: 266069.456 ns/op
Iteration  88: 267648.076 ns/op
Iteration  89: 274302.232 ns/op
Iteration  90: 272418.675 ns/op
Iteration  91: 270988.504 ns/op
Iteration  92: 274450.539 ns/op
Iteration  93: 271387.007 ns/op
Iteration  94: 271876.924 ns/op
Iteration  95: 274349.588 ns/op
Iteration  96: 272154.213 ns/op
Iteration  97: 276028.274 ns/op
Iteration  98: 276503.311 ns/op
Iteration  99: 277373.810 ns/op
Iteration 100: 271759.777 ns/op


Result "org.sample.ECDSABenchmark.benchmarkSigning":
  279742.713 ±(99.9%) 2112.371 ns/op [Average]
  (min, avg, max) = (260661.163, 279742.713, 350868.023), stdev = 14269.545
  CI (99.9%): [277630.342, 281855.084] (assumes normal distribution)


# JMH version: 1.37
# VM version: JDK 21.0.5, OpenJDK 64-Bit Server VM, 21.0.5+11-LTS
# VM invoker: /home/rafael/.sdkman/candidates/java/21.0.5-amzn/bin/java
# VM options: <none>
# Blackhole mode: compiler (auto-detected, use -Djmh.blackhole.autoDetect=false to disable)
# Warmup: 10 iterations, 1 s each
# Measurement: 100 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: org.sample.ECDSABenchmark.benchmarkVerification

# Run progress: 11.11% complete, ETA 02:27:04
# Fork: 1 of 5
# Warmup Iteration   1: 631839.764 ns/op
# Warmup Iteration   2: 582081.356 ns/op
# Warmup Iteration   3: 473392.494 ns/op
# Warmup Iteration   4: 525599.624 ns/op
# Warmup Iteration   5: 476770.805 ns/op
# Warmup Iteration   6: 479969.452 ns/op
# Warmup Iteration   7: 509536.605 ns/op
# Warmup Iteration   8: 492713.080 ns/op
# Warmup Iteration   9: 466657.450 ns/op
# Warmup Iteration  10: 468546.943 ns/op
Iteration   1: 462669.466 ns/op
Iteration   2: 469150.091 ns/op
Iteration   3: 472313.844 ns/op
Iteration   4: 467017.551 ns/op
Iteration   5: 472868.084 ns/op
Iteration   6: 482873.894 ns/op
Iteration   7: 492235.626 ns/op
Iteration   8: 470570.936 ns/op
Iteration   9: 463990.118 ns/op
Iteration  10: 471961.563 ns/op
Iteration  11: 473323.984 ns/op
Iteration  12: 485166.701 ns/op
Iteration  13: 461953.829 ns/op
Iteration  14: 469718.552 ns/op
Iteration  15: 487517.682 ns/op
Iteration  16: 468175.957 ns/op
Iteration  17: 467238.904 ns/op
Iteration  18: 468253.858 ns/op
Iteration  19: 468065.924 ns/op
Iteration  20: 482617.247 ns/op
Iteration  21: 467250.465 ns/op
Iteration  22: 470444.006 ns/op
Iteration  23: 463959.373 ns/op
Iteration  24: 465421.084 ns/op
Iteration  25: 478563.260 ns/op
Iteration  26: 466848.103 ns/op
Iteration  27: 463841.454 ns/op
Iteration  28: 465117.331 ns/op
Iteration  29: 465014.238 ns/op
Iteration  30: 464996.792 ns/op
Iteration  31: 471951.753 ns/op
Iteration  32: 472978.593 ns/op
Iteration  33: 461419.900 ns/op
Iteration  34: 495109.710 ns/op
Iteration  35: 479137.427 ns/op
Iteration  36: 460348.680 ns/op
Iteration  37: 464987.730 ns/op
Iteration  38: 467368.202 ns/op
Iteration  39: 463363.652 ns/op
Iteration  40: 461731.419 ns/op
Iteration  41: 469253.268 ns/op
Iteration  42: 490447.216 ns/op
Iteration  43: 466814.198 ns/op
Iteration  44: 470061.685 ns/op
Iteration  45: 507778.756 ns/op
Iteration  46: 476019.633 ns/op
Iteration  47: 468652.153 ns/op
Iteration  48: 475590.206 ns/op
Iteration  49: 463139.311 ns/op
Iteration  50: 466471.692 ns/op
Iteration  51: 484560.102 ns/op
Iteration  52: 485627.236 ns/op
Iteration  53: 467220.133 ns/op
Iteration  54: 475083.428 ns/op
Iteration  55: 479705.030 ns/op
Iteration  56: 487012.114 ns/op
Iteration  57: 464549.831 ns/op
Iteration  58: 482564.046 ns/op
Iteration  59: 472052.978 ns/op
Iteration  60: 478880.015 ns/op
Iteration  61: 477233.282 ns/op
Iteration  62: 464572.514 ns/op
Iteration  63: 487132.587 ns/op
Iteration  64: 483134.845 ns/op
Iteration  65: 475628.599 ns/op
Iteration  66: 477474.848 ns/op
Iteration  67: 475295.109 ns/op
Iteration  68: 483812.692 ns/op
Iteration  69: 472825.478 ns/op
Iteration  70: 479842.392 ns/op
Iteration  71: 512257.991 ns/op
Iteration  72: 521515.150 ns/op
Iteration  73: 483555.715 ns/op
Iteration  74: 465806.654 ns/op
Iteration  75: 464362.783 ns/op
Iteration  76: 472424.681 ns/op
Iteration  77: 474554.694 ns/op
Iteration  78: 485096.336 ns/op
Iteration  79: 470313.843 ns/op
Iteration  80: 467036.042 ns/op
Iteration  81: 473790.008 ns/op
Iteration  82: 477519.839 ns/op
Iteration  83: 461634.580 ns/op
Iteration  84: 474413.078 ns/op
Iteration  85: 470621.116 ns/op
Iteration  86: 486294.477 ns/op
Iteration  87: 485934.173 ns/op
Iteration  88: 492749.787 ns/op
Iteration  89: 466595.971 ns/op
Iteration  90: 479140.540 ns/op
Iteration  91: 491960.321 ns/op
Iteration  92: 477562.040 ns/op
Iteration  93: 478588.108 ns/op
Iteration  94: 473402.974 ns/op
Iteration  95: 459111.681 ns/op
Iteration  96: 475641.020 ns/op
Iteration  97: 478554.585 ns/op
Iteration  98: 483560.885 ns/op
Iteration  99: 487752.739 ns/op
Iteration 100: 483312.737 ns/op

# Run progress: 12.22% complete, ETA 02:25:14
# Fork: 2 of 5
# Warmup Iteration   1: 857786.598 ns/op
# Warmup Iteration   2: 558579.473 ns/op
# Warmup Iteration   3: 508580.252 ns/op
# Warmup Iteration   4: 473906.090 ns/op
# Warmup Iteration   5: 469502.246 ns/op
# Warmup Iteration   6: 527691.782 ns/op
# Warmup Iteration   7: 495942.350 ns/op
# Warmup Iteration   8: 534803.472 ns/op
# Warmup Iteration   9: 554137.997 ns/op
# Warmup Iteration  10: 464067.082 ns/op
Iteration   1: 465643.780 ns/op
Iteration   2: 468373.777 ns/op
Iteration   3: 461307.969 ns/op
Iteration   4: 467662.387 ns/op
Iteration   5: 477100.676 ns/op
Iteration   6: 479954.137 ns/op
Iteration   7: 490153.405 ns/op
Iteration   8: 476928.200 ns/op
Iteration   9: 489693.242 ns/op
Iteration  10: 504632.570 ns/op
Iteration  11: 465773.548 ns/op
Iteration  12: 475048.742 ns/op
Iteration  13: 464971.375 ns/op
Iteration  14: 477143.173 ns/op
Iteration  15: 479293.275 ns/op
Iteration  16: 497500.062 ns/op
Iteration  17: 487443.989 ns/op
Iteration  18: 498769.369 ns/op
Iteration  19: 621389.124 ns/op
Iteration  20: 575128.570 ns/op
Iteration  21: 518632.269 ns/op
Iteration  22: 511632.500 ns/op
Iteration  23: 598220.448 ns/op
Iteration  24: 585416.477 ns/op
Iteration  25: 594941.719 ns/op
Iteration  26: 656182.024 ns/op
Iteration  27: 535146.662 ns/op
Iteration  28: 524534.487 ns/op
Iteration  29: 584106.787 ns/op
Iteration  30: 468309.824 ns/op
Iteration  31: 474071.315 ns/op
Iteration  32: 505081.818 ns/op
Iteration  33: 531498.836 ns/op
Iteration  34: 503659.224 ns/op
Iteration  35: 486371.792 ns/op
Iteration  36: 527247.349 ns/op
Iteration  37: 482916.271 ns/op
Iteration  38: 460611.430 ns/op
Iteration  39: 558469.154 ns/op
Iteration  40: 633227.070 ns/op
Iteration  41: 575760.079 ns/op
